Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-12-20,69.894,70.947,66.687,67.614,10436
2006-12-21,66.687,67.614,65.018,66.378,31539
2006-12-22,65.453,66.687,65.145,66.378,58968
2006-12-27,66.997,66.997,62.983,65.145,7715
2006-12-28,66.127,66.127,62.675,64.835,2929
2006-12-29,64.527,66.687,62.794,66.069,6634
2007-01-02,66.687,68.539,66.007,66.806,3392
2007-01-03,66.87,66.997,66.87,66.997,670
2007-01-04,67.858,67.858,66.007,66.378,574
2007-01-05,66.069,66.069,63.291,63.411,1926
2007-01-08,63.411,63.411,60.822,63.411,1803
2007-01-09,63.601,63.601,62.366,62.487,1083
2007-01-10,63.475,65.453,63.475,64.899,6156
2007-01-11,66.069,67.368,65.573,66.625,3144
2007-01-12,66.687,68.231,66.687,68.231,4917
2007-01-15,67.985,72.861,67.985,69.774,1336
2007-01-16,71.499,71.499,70.391,71.008,1447
2007-01-17,71.008,72.736,71.008,72.736,9656
2007-01-18,74.099,74.714,74.099,74.648,3388
2007-01-19,74.099,74.099,72.861,74.099,3150
2007-01-22,74.406,74.406,73.111,74.099,2951
2007-01-23,73.477,74.099,73.418,74.099,2587
2007-01-24,73.785,73.785,71.872,72.861,2077
2007-01-25,72.861,72.861,69.958,70.763,1447
2007-01-26,70.763,73.477,69.466,73.477,2142
2007-01-29,73.477,74.099,72.307,72.369,4065
2007-01-30,72.369,73.849,71.255,73.659,2519
2007-01-31,74.099,74.714,73.785,74.099,9493
2007-02-01,74.158,74.714,74.158,74.714,48717
2007-02-02,74.714,74.714,73.477,73.477,3577
2007-02-05,73.477,74.406,72.92,74.216,2071
2007-02-06,74.589,75.771,74.589,75.019,10095
2007-02-07,74.099,74.78,74.099,74.714,4106
2007-02-08,75.515,75.515,72.861,74.714,28351
2007-02-09,74.714,74.714,74.714,74.714,7463
2007-02-12,74.099,74.84,71.129,74.714,62476
2007-02-13,75.14,75.208,75.14,75.14,19924
2007-02-14,75.087,76.995,75.087,76.995,1051
2007-02-15,80.266,81.501,77.182,77.182,1885
2007-02-16,75.087,78.353,75.087,77.25,9530
2007-02-19,78.353,78.54,78.291,78.423,7059
2007-02-20,78.423,78.423,78.111,78.423,8749
