Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-03-20,1.9851,2.0657,1.9205,1.9447,1450578
2006-03-21,1.9447,1.9447,1.8721,1.9286,683245
2006-03-22,1.8882,1.9286,1.8237,1.8559,1560181
2006-03-23,1.864,1.9045,1.8479,1.864,1046678
2006-03-24,1.8802,1.9367,1.8559,1.8882,1641100
2006-03-27,1.9045,1.9125,1.864,1.9125,602423
2006-03-28,1.9125,1.969,1.8882,1.9367,1466853
2006-03-29,1.9609,1.9609,1.9045,1.9205,469898
2006-03-30,1.9609,2.0093,1.9367,1.9609,1575452
2006-03-31,1.977,2.0174,1.9609,2.0012,1043315
2006-04-03,2.0174,2.2756,2.0012,2.2594,6874558
2006-04-04,2.324,2.3967,2.211,2.3402,5998184
2006-04-05,2.3402,2.4935,2.2514,2.4693,7820865
2006-04-06,2.4773,2.542,2.3805,2.3885,4566410
2006-04-07,2.3482,2.3885,2.2594,2.2594,4879876
2006-04-10,2.2432,2.2432,2.1222,2.1465,3719210
2006-04-11,2.1465,2.1465,2.0093,2.0093,3112105
2006-04-12,2.0012,2.09,1.9286,2.09,2449032
2006-04-13,2.1304,2.1545,2.0819,2.0819,1468740
2006-04-18,2.0981,2.1627,2.0174,2.1222,1303493
2006-04-19,2.1304,2.1627,2.1062,2.1304,1111416
2006-04-20,2.1627,2.2918,2.1627,2.2432,3887516
2006-04-21,2.2514,2.2594,2.1868,2.2353,1552749
2006-04-24,2.2675,2.3079,2.211,2.2756,2461267
2006-04-25,2.2594,2.2594,2.1868,2.211,790065
2006-04-26,2.1787,2.1787,2.0819,2.1142,2603879
2006-04-27,2.1304,2.1627,2.0981,2.1222,836378
2006-04-28,2.1465,2.1545,2.1142,2.1465,476782
2006-05-02,2.1707,2.3079,2.1465,2.2594,2723233
2006-05-04,2.2594,2.3159,2.211,2.2192,1572525
2006-05-05,2.3967,2.4531,2.2432,2.2432,7020022
2006-05-08,2.2272,2.2432,2.1304,2.1787,2445554
2006-05-09,2.1787,2.1787,2.09,2.1222,1289619
2006-05-10,2.1222,2.211,2.1062,2.1627,998261
2006-05-11,2.1627,2.211,2.1545,2.1707,656961
2006-05-12,2.1787,2.1949,2.1222,2.1949,673048
2006-05-15,2.1545,2.1787,2.0981,2.1545,507711
2006-05-16,2.1142,2.1627,2.0577,2.1062,844537
2006-05-17,2.0981,2.1465,1.9932,2.0255,1303137
2006-05-18,2.0174,2.0577,1.9447,1.969,1536883
2006-05-19,1.977,2.0416,1.9045,2.0012,2447484
2006-05-22,1.9932,1.9932,1.8559,1.8882,1600748
2006-05-23,1.8559,1.864,1.5817,1.7914,3365867
2006-05-24,1.7994,1.8318,1.6865,1.8318,1986156
2006-05-25,1.8237,1.8237,1.6946,1.7753,1363041
2006-05-26,1.7994,1.864,1.7592,1.8318,1264619
2006-05-29,1.9286,1.9851,1.8479,1.8964,3273866
2006-05-30,1.9045,1.977,1.8721,1.9367,1550018
